115, 279.163,6.67181,5.855
116, 291.63,0.338565,5.341
117, 288.428,2.29371,5.035
118, 291.375,3.11479,3.738
119, 292.087,2.93003,5.828
120, 292.254,1.95045,5.894
121, 289.129,4.83479,5.673
122, 287.25,6.07321,5.634
123, 298.118,1.00566,5.066
124, 298.687,0.273629,5.729
125, 294.799,5.39778,5.177
126, 293.522,7.37894,5.96
127, 298.828,6.40676,4.789
128, 311.951,6.00819,5.621
129, 319.818,1.43885,0
130, 318.956,5.24787,4.552
131, 320.723,6.81114,5.23
132, 326.808,2.68613,5.633
133, 324.633,5.77174,5.972
134, 336.319,1.3774,4.568
135, 331.086,4.28277,0
136, 330.033,6.71744,5.838
137, 0,0,3.612
138, 335.115,5.7895,5.322
139, 351.733,1.25561,4.982
140, 345.969,3.82005,4.339
141, 349.291,3.28229,4.845
142, 351.992,6.37899,5.647
143, 357.364,1.07613,5.962
144, 355.512,1.78004,4.741
145, 354.988,5.62629,4.718
146, 359.828,6.86332,4.493
147, 2.50918,11.1458,5.44
148, 15.7359,7.89013,5.479
149, 18.4329,7.57536,5.512
150, 26.3485,9.15775,5.477
151, 0,0,5.947
152, 33.25,8.84673,5.464
153, 37.0398,8.46007,4.223
154, 36.2044,10.6106,5.344
155, 0,0,4.567
156, 41.2399,12.4458,5.444
157, 41.2356,10.1141,4.635
158, 0,0,3.647
159, 53.1498,9.37344,5.669
160, 51.2033,9.02887,4.721
161, 47.6616,11.8726,5.887
162, 52.602,11.3364,5.084
163, 52.7182,12.9367,5.551
164, 60.4423,9.99802,5.688
165, 60.9858,8.19727,5.863
166, 57.0678,11.1433,4.91
167, 60.1701,12.4903,3.265
168, 63.3879,7.71605,5.711
169, 63.8836,8.89236,4.19
170, 63.651,10.0114,5.096
171, 66.8699,11.2123,5.915
172, 65.9659,9.46097,5.202
173, 68.9136,10.1608,4.454
174, 67.209,13.0476,5.276
175, 61.5653,14.227,0
176, 62.2565,13.3983,5.987
177, 64.9904,14.0352,5.906
178, 66.6516,14.7138,5.917
179, 68.4622,14.8444,4.933
180, 67.6557,13.7244,5.713
181, 69.7757,7.87098,5.682
182, 72.653,8.90018,4.369
183, 71.1076,11.1461,5.689
184, 73.7239,10.1508,4.749
185, 69.5394,12.5108,4.425
186, 70.0142,12.1976,5.29
187, 71.5073,11.7056,5.59
188, 73.6954,11.426,5.325
189, 74.0928,13.5145,5.577
190, 76.9703,8.49847,5.824
191, 80.4315,8.42855,5.62
192, 84.2266,9.29067,5.287
193, 77.3318,9.82958,5.726
194, 83.8052,10.2401,5.765
195, 83.7845,9.93415,3.306
196, 83.7052,9.48958,4.181
197, 0,0,0
198, 79.0172,11.3414,5.501
199, 83.4762,14.3056,5.435
200, 84.5047,7.54142,5.775
201, 84.3305,8.95187,5.885
202, 89.1168,9.5094,5.908
203, 90.5958,9.6473,4.333
204, 87.3872,12.6513,4.798
205, 86.8048,14.4883,5.808
206, 86.9288,13.8996,5.066
207, 88.0929,14.1718,5.521
208, 91.893,14.7685,4.199
209, 0,0,0
210, 94.2776,9.94239,5.514
211, 93.9374,12.5511,5.468
212, 94.1109,12.2722,5.534
213, 99.1327,11.2808,0
214, 97.9512,11.5444,5.431
215, 92.985,14.2088,4.231
216, 93.7853,13.8511,5.607
217, 0,0,0
218, 101.635,8.58715,5.688
219, 100.244,9.89575,4.374
220, 104.108,9.95657,5.771
221, 101.322,12.8956,3.853
222, 100.997,13.228,5.978
223, 103.661,13.1778,5.058
224, 0,0,2.761
225, 111.242,11.6695,5.493
226, 116.568,10.7683,5.255
227, 121.269,13.1182,5.148
228, 124.129,9.18554,5.475
229, 122.819,9.82123,5.93
230, 131.188,10.0817,5.53
231, 134.622,11.8577,4.427
232, 136.937,10.6682,5.096
233, 145.288,9.89231,4.099
234, 149.556,12.4448,5.202
235, 156.912,9.76239,5.965
236, 158.203,9.30659,3.636
237, 158.759,8.65043,5.846
238, 162.314,10.5452,5.349
239, 170.981,10.5295,4.484
240, 176.321,8.25812,5.045
241, 176.979,8.24589,5.354
242, 181.302,8.73297,5.346
243, 191.404,7.67333,5.589
244, 190.471,10.2356,4.958
245, 184.001,14.8991,5.17
246, 195.544,10.9591,3.996
247, 192.226,14.1226,5.736
248, 199.194,9.42416,5.894
249, 204.894,10.7463,5.978
250, 202.108,13.7788,5.843
251, 215.845,8.44665,5.03
252, 214.818,13.0043,5.862
253, 220.287,13.7283,4.546
254, 220.287,13.7283,4.616
255, 224.055,14.4463,5.858
256, 233.701,10.5389,4.447
257, 235.448,12.8475,5.358
258, 236.822,14.1154,5.833
259, 241.906,9.89174,5.882
260, 246.354,14.0333,4.575
261, 252.394,13.2612,5.945
262, 254.417,9.37503,4.669
263, 253.502,10.1654,4.237
264, 256.345,12.7408,5.039
265, 255.914,13.6053,5.919
266, 258.662,14.3904,5.077
267, 263.653,9.5867,5.839
268, 271.826,8.73387,5.838
269, 0,0,3.881
270, 279.116,9.1225,5.82
271, 0,0,0
272, 286.744,11.0712,5.002
273, 286.863,11.7045,0
274, 289.454,11.5954,5.506
275, 289.914,12.3747,5.822
276, 284.774,13.6222,5.898
277, 286.353,13.8635,2.993
278, 289.112,14.5446,5.645
279, 296.565,10.6133,4.718
280, 297.757,10.4157,5.776
281, 295.642,11.8266,5.985
282, 295.273,13.8157,5.888
283, 299.059,11.4237,5.29
284, 302.866,14.8986,0
285, 309.782,10.0862,5.918
286, 308.488,13.0273,5.479
287, 309.455,11.3777,5.484
288, 0,0,3.871
289, 313.911,12.5686,5.687
290, 308.827,14.6742,4.768
291, 309.387,14.5951,4.152
292, 317.585,10.1316,5.014
293, 318.62,10.007,5.087
294, 325.637,10.8243,5.897
295, 0,0,4.391
296, 329.235,12.0765,5.597
297, 335.248,10.8792,0
298, 330.829,11.3865,5.75
299, 335.379,12.2052,4.668
300, 343.1,9.83567,5.722
301, 343.807,8.81615,4.904
302, 341.673,12.1729,4.779
303, 0,0,3.297
304, 347.506,9.82209,5.287
305, 347.934,8.72011,5.305
306, 352.289,12.7606,5.725
307, 358.155,10.9473,5.529
308, 0,0,2.565
309, 9.19714,15.2317,5.677
310, 12.2446,16.9406,5.674
311, 13.6468,19.1884,5.796
312, 18.5318,16.1335,5.854
313, 22.8709,15.3458,4.842
314, 21.5636,19.1723,5.789
315, 16.4207,21.4732,5.266
316, 16.4238,21.4655,5.395
317, 17.8634,21.0347,5.955
318, 16.9882,20.7391,5.722
319, 27.0456,16.9555,5.804
320, 0,0,4.553
321, 0,0,4.491
322, 0,0,2.827
323, 34.5314,19.9012,5.587
324, 33.2004,21.211,5.747
325, 39.7041,21.9614,5.65
326, 41.1374,15.3119,5.747
327, 42.3232,17.4643,5.214
328, 42.8733,15.0821,5.388
329, 46.857,17.88,5.969
330, 47.9074,19.7267,5.658
331, 40.5914,20.0115,5.71
332, 44.803,21.3403,5.227
333, 44.803,21.3403,5.617
334, 55.5789,19.7003,5.649
335, 48.7254,21.0444,4.86
336, 50.3068,21.1471,5.24
337, 61.1738,22.0819,5.708
338, 65.8544,16.7773,5.996
339, 64.9483,15.6276,4.885
340, 65.1513,15.0954,5.523
341, 67.6401,16.194,4.982
342, 67.1437,15.9622,5.039
343, 67.1656,15.8709,3.623
344, 67.662,15.6919,5.762
345, 66.5864,15.6183,4.78
346, 69.8188,15.918,4.868
347, 69.7884,15.7999,5.238
348, 65.7337,17.5425,4.992
349, 66.024,17.4441,4.997
350, 66.3724,17.9279,4.318
351, 0,0,0
352, 64.3153,20.5786,5.227
353, 67.1542,19.1804,4.813
354, 64.9029,21.7735,5.205
355, 64.5967,21.5793,5.973
356, 64.8587,21.1423,5.398
357, 66.3424,22.2939,4.38
358, 66.3542,22.2,5.56
359, 69.566,20.6847,5.831
360, 73.959,15.0403,5.685
361, 77.4248,15.5972,5.187
362, 76.1423,15.4041,4.598
363, 76.8625,18.6451,5.699
364, 72.8436,18.8399,5.344
365, 76.9517,20.4184,5.428
366, 75.7739,21.59,4.825
367, 81.94,15.874,5.529
368, 85.3238,16.5341,4.679
369, 86.6896,15.8225,5.896
370, 80.7563,17.7417,0
371, 81.7921,17.9622,5.28
372, 81.1061,17.3835,5.63
373, 83.3818,18.5402,5.632
374, 84.2656,17.0403,5.802
375, 86.8591,17.7291,5.822
376, 81.9087,21.937,4.682
377, 0,0,2.759
378, 87.0932,20.8695,5.944
379, 93.8547,16.1432,5.185
380, 93.0137,16.1304,4.768
381, 88.7362,19.7496,5.712
382, 88.5957,20.2762,5.103
383, 90.9799,20.1384,4.893
384, 90.864,19.6906,4.997
385, 93.0056,19.7905,5.677
386, 93.712,19.1564,5.708
387, 102.458,16.2029,5.694
388, 102.76,16.0893,0
389, 100.601,17.6453,5.299
390, 97.2408,20.2121,3.975
391, 102.888,21.7611,5.27
392, 109.523,16.5404,3.709
393, 106.027,20.5703,5.099
394, 106.365,22.1498,0
395, 0,0,3.921
396, 111.935,21.4453,5.751
397, 113.402,15.8267,5.328
398, 118.916,19.884,5.323
399, 120.376,16.4553,5.968
400, 123.053,17.6477,5.848
401, 134.397,15.5813,5.942
402, 134.312,15.3228,5.414
403, 131.171,18.1543,5.311
404, 130.821,21.4685,4.68
405, 145.901,17.3061,0
406, 0,0,3.462
407, 150.704,21.9493,5.434
408, 154.934,19.4709,5.332
409, 165.582,20.1798,4.472
410, 168.56,15.4296,3.322
411, 0,0,2.71
412, 173.649,19.5385,0
413, 178.919,15.6468,5.666
414, 176.996,20.2189,5.179
415, 185.179,17.7929,5.993
416, 187.43,20.8961,5.777
417, 197.497,17.5294,4.915
418, 206.816,17.4569,5.064
419, 205.169,19.9557,5.781
420, 0,0,3.38
421, 209.662,21.6962,5.747
422, 221.31,16.9643,5.818
423, 220.182,16.4183,4.77
424, 216.614,19.2269,5.692
425, 0,0,5.575
426, 236.547,15.4218,3.747
427, 0,0,4.4
428, 235.388,19.6704,4.584
429, 0,0,4.064
430, 0,0,3.943
431, 261.131,16.301,5.831
432, 261.705,20.081,5.359
433, 265.494,15.9525,5.994
434, 266.784,17.697,5.69
435, 270.377,21.5958,5.019
436, 270.596,20.8336,5.117
437, 277.769,16.9286,5.821
438, 278.803,18.2034,5.778
439, 272.22,20.0452,5.301
440, 272.19,20.8146,4.13
441, 275.925,21.7697,5.358
442, 284.906,15.0683,5.383
443, 281.755,18.1815,4.501
444, 281.416,20.5463,4.734
445, 282.222,19.3287,5.913
446, 283.068,21.4251,5.285
447, 295.024,18.0139,5.325
448, 295.262,17.476,5.698
449, 291.555,20.0977,5.589
450, 293.645,19.7734,4.869
451, 289.054,21.3904,4.655
452, 288.822,21.2321,5.791
453, 290.72,22.469,0
454, 299.439,16.7892,5.469
455, 300.875,16.0313,5.526
456, 303.569,15.1976,5.028
457, 296.847,18.5343,5.522
458, 297.244,19.142,5.13
459, 299.689,19.4921,5.574
460, 301.153,18.8459,0
461, 0,0,3.703
462, 309.771,15.8382,5.779
463, 310.865,15.0746,4.762
464, 311.665,16.1243,5.534
465, 311.662,16.1241,5.646
466, 309.631,21.2012,4.774
467, 326.128,17.35,5.798
468, 0,0,5.789
469, 320.522,19.8045,5.493
470, 324.439,19.3186,5.816
471, 327.893,19.8267,5.637
472, 328.406,19.6684,5.702
473, 331.96,21.7029,5.676
474, 0,0,2.456
475, 354.487,18.4007,5.481
476, 7.53069,29.7516,5.523
477, 0,0,5.488
478, 14.3017,23.4177,5.602
479, 9.63894,29.3118,5.428
480, 19.8666,27.2641,4.804
481, 29.4822,23.5961,5.114
482, 0,0,3.487
483, 31.6414,22.6483,5.193
484, 32.3556,25.9399,5.385
485, 31.7051,25.7046,5.985
486, 28.2705,29.5788,3.984
487, 40.863,27.7072,4.482
488, 40.1711,27.0609,5.401
489, 34.7375,28.6427,5.316
490, 37.0416,29.6693,5.641
491, 42.1913,25.1881,5.852
492, 46.3612,25.2552,5.433
493, 42.496,27.2605,3.478
494, 48.0594,27.257,5.652
495, 0,0,0
496, 41.9773,29.2471,5.939
497, 47.4031,29.0771,5.876
498, 48.5738,28.7613,0
499, 56.4567,24.3678,3.775
500, 56.2009,24.2895,5.384
501, 0,0,3.558
502, 57.2967,24.1367,4.939
503, 0,0,2.77
504, 57.2906,24.0534,3.517
505, 56.5816,23.9483,4.085
506, 57.0867,23.4212,5.362
507, 56.2906,24.8393,5.561
508, 56.477,24.5545,5.706
509, 56.3021,24.4673,4.158
510, 57.5789,25.5794,5.501
511, 66.8227,22.9963,5.389
512, 66.5769,22.8136,4.599
513, 65.6456,25.6293,5.339
514, 61.6517,27.5999,5.011
515, 62.7078,26.481,5.78
516, 61.7519,29.0013,5.609
517, 70.5613,22.9569,4.11
518, 74.5391,25.0504,5.813
519, 68.6583,28.9611,5.813
520, 70.3323,28.615,5.743
521, 77.0276,24.2652,5.534
522, 82.3187,25.1502,5.754
523, 80.3029,29.5699,5.74
524, 83.863,24.0396,5.254
525, 0,0,5.208
526, 84.9342,25.8971,4.977
527, 89.4986,25.9539,4.703
528, 88.3319,27.6123,4.54
529, 0,0,5.451
530, 92.4333,23.1135,5.973
531, 0,0,5.005
532, 98.8003,28.0223,5.249
533, 93.8445,29.4981,5.613
534, 99.5959,28.9843,5.77
535, 106.327,22.6375,5.965
536, 100.983,25.1311,4.83
537, 104.217,24.6188,0
538, 107.846,26.8566,5.898
539, 116.112,24.398,4.741
540, 112.335,28.1183,5.217
541, 111.432,27.7981,5.086
542, 115.828,28.8835,5.675
543, 125.134,24.0223,5.852
544, 118.374,26.7658,5.092
545, 125.016,27.2177,5.672
546, 123.287,29.6565,5.528
547, 131.674,28.7599,5.252
548, 135.684,24.4529,5.396
549, 146.463,23.7743,3.955
550, 147.971,24.3954,5.575
551, 148.191,26.007,5.489
552, 145.889,29.9745,5.77
553, 0,0,3.795
554, 154.06,29.3105,5.508
555, 160.854,23.1884,5.122
556, 163.903,24.7497,4.484
557, 167.205,24.6585,5.776
558, 160.758,26.3256,5.726
559, 186.077,26.0986,5.249
560, 187.228,25.9128,5.204
561, 185.626,25.8462,5.384
562, 187.752,24.5672,5.518
563, 187.363,24.1089,5.98
564, 188.713,22.6292,4.778
565, 184.377,28.9372,5.908
566, 186.734,28.2684,5.788
567, 186.6,27.2682,5.232
568, 186.747,26.8257,5.075
569, 192.323,27.5524,5.814
570, 192.925,27.5407,5.724
571, 197.968,27.8782,4.946
572, 201.278,23.8544,5.858
573, 212.6,25.0917,5.451
574, 0,0,4.872
575, 221.247,27.0742,3.937
576, 218.67,29.7451,4.881
577, 222.493,28.6158,5.866
578, 226.825,24.8692,5.432
579, 228.621,29.1643,5.345
580, 231.957,29.1057,3.99
581, 240.574,22.8045,4.912
582, 235.686,26.2956,3.866
583, 239.397,26.8779,5.732
584, 237.399,26.0684,5.568
585, 240.361,29.8511,4.911
586, 244.187,29.1503,5.857
587, 258.758,24.8392,3.219
588, 261.027,22.9603,5.965
589, 264.38,24.31,5.891
590, 260.041,25.5376,5.429
591, 260.226,24.4994,5.119
592, 266.615,27.7207,4.336
593, 262.957,28.4075,5.645
594, 268.855,26.05,5.891
595, 271.956,26.0973,5.957
596, 269.441,29.2479,4.859
597, 271.886,28.7625,3.799
598, 275.237,29.8589,5.89
599, 275.254,28.87,5.371
600, 277.399,23.8662,5.743
601, 283.687,22.6451,5.541
602, 276.495,29.8289,5.885
603, 286.66,24.2508,5.908
604, 289.432,23.0255,5.426
605, 285.322,26.2914,5.579
606, 290.712,26.2624,5.036
607, 292.689,27.9653,4.863
608, 292.68,27.9597,4.439
609, 286.657,28.6286,5.86
610, 291.032,29.6213,4.822
611, 298.629,24.3194,5.529
612, 298.365,24.0796,4.563
613, 297.767,22.61,4.694
614, 300.436,24.8004,5.7
615, 300.275,27.7536,4.874
616, 301.723,23.6144,4.846
617, 305.642,23.2335,0
618, 309.633,24.116,4.884
619, 303.816,25.5919,4.538
620, 305.514,24.4461,5.407
621, 302.64,26.9042,5.614
622, 303.003,26.4788,5.767
623, 309.269,26.4619,5.517
624, 307.677,27.9245,0
625, 303.561,28.6948,5.409
626, 313.032,27.097,5.603
627, 326.161,25.645,4.632
628, 321.917,27.6086,5.437
629, 326.036,28.7426,5.223
630, 328.266,25.9251,4.879
631, 331.753,25.3451,4.275
632, 331.394,28.964,5.613
633, 0,0,5.325
634, 342.501,24.6016,4.682
635, 335.331,28.3305,4.762
636, 340.439,29.3076,4.775
637, 350.159,23.7403,4.788
638, 351.345,23.4041,5.145
639, 345.944,28.0828,4.61
640, 351.918,25.1673,5.899
641, 4.6594,31.5172,5.849
642, 5.10168,30.9356,5.747
643, 4.58191,36.7852,4.59
644, 9.832,30.861,4.936
645, 15.7046,31.8043,5.438
646, 17.7782,31.4247,5.456
647, 17.9151,30.0896,5.911
648, 9.22019,33.7193,4.184
649, 17.433,35.6206,4.155
650, 19.9622,30.2892,0
651, 25.5145,35.2457,5.554
652, 23.5692,37.2372,5.807
653, 30.7415,33.2841,5.562
654, 33.9845,33.3589,5.242
655, 32.3859,34.9873,3.196
656, 34.2635,34.2242,5.597
657, 34.3286,33.8472,4.025
658, 44.322,31.9342,5.083
659, 48.8352,30.5567,5.619
660, 51.1238,33.5359,5.784
661, 51.454,34.6226,0
662, 53.1667,35.4617,5.787
663, 52.0862,33.8076,5.769
664, 56.0797,32.2882,3.912
665, 57.3862,33.0914,5.202
666, 58.533,31.8836,2.955
667, 55.5944,33.965,4.9
668, 57.9738,34.3591,5.722
669, 59.1195,35.0809,5.413
670, 56.131,36.4601,5.681
671, 59.7413,35.791,4.002
672, 69.6083,31.4853,0
673, 66.1215,34.1308,5.644
674, 74.2484,33.1661,4.666
675, 79.7501,33.7484,5.154
676, 78.8516,32.6876,5.267
677, 73.2548,34.9285,0
678, 80.0038,33.9581,5.368
679, 81.1605,31.1432,5.969
680, 81.7845,30.2086,5.901
681, 84.6587,30.4924,5.93
682, 83.182,32.192,5.049
683, 0,0,2.552
684, 103.197,33.9613,3.731
685, 112.278,31.7845,4.539
686, 110.015,33.8844,0
687, 114.791,34.5844,5.37
688, 133.144,32.4742,5.924
689, 134.236,32.9104,5.635
690, 128.683,36.4196,5.799
691, 140.264,34.3926,5.156
692, 0,0,3.963
693, 143.556,36.3976,5.668
694, 151.857,35.2447,4.707
695, 159.68,31.9762,5.694
696, 161.466,30.6823,5.288
697, 156.478,33.7961,5.035
698, 158.379,34.9887,5.593
699, 156.971,36.7072,5.354
700, 169.62,33.0943,5.325
701, 169.545,31.5292,4.92
702, 169.545,31.5292,5.53
703, 163.328,34.2149,5.14
704, 0,0,5.119
705, 203.699,37.1824,5.413
706, 0,0,5.215
707, 217.957,30.3714,5.267
708, 233.232,31.3591,4.003
709, 228.876,33.3148,4.669
710, 230.452,32.9337,5.3
711, 231.123,37.3772,4.667
712, 0,0,4.847
713, 0,0,3.666
714, 246.351,37.3941,5.749
715, 253.242,31.7017,5.703
716, 255.072,30.9264,3.883
717, 255.402,33.5683,5.298
718, 259.332,33.1001,4.627
719, 257.009,35.9352,5.764
720, 258.762,36.8092,5.022
721, 259.418,37.2915,4.657
722, 0,0,4.471
723, 269.626,30.1893,4.858
724, 261.692,34.6958,5.928
725, 269.063,37.2505,5.59
726, 0,0,5.672
727, 278.208,30.5542,5.363
728, 278.806,34.458,5.95
729, 274.965,36.0645,5.823
730, 281.989,31.7568,5.875
731, 287.942,31.2835,5.852
732, 279.156,33.469,5.277
733, 282.52,33.3627,3.682
734, 282.441,32.8128,5.721
735, 282.47,32.5511,5.346
736, 0,0,5.949
737, 284.736,32.6896,3.181
738, 286.857,32.5017,5.639
739, 282.902,36.5391,5.962
740, 283.431,36.9717,5.388
741, 286.826,36.1002,5.111
742, 294.844,30.1533,5.894
743, 296.607,33.7276,5.547
744, 292.943,34.453,4.546
745, 295.964,34.1627,5.963
746, 291.538,36.3179,5.02
747, 293.951,36.9445,5.919
748, 299.658,30.9837,5.426
749, 299.077,35.0834,5.189
750, 304.663,34.9828,5.946
751, 299.184,36.2506,5.837
752, 299.98,37.0429,4.966
753, 302.357,36.8396,4.749
754, 303.633,36.8063,5.121
755, 305.935,37.4764,5.635
756, 304.619,36.9998,5.63
757, 307.349,30.3686,4.484
758, 311.416,30.7197,5.556
759, 311.553,33.9703,3.79
760, 0,0,4.601
761, 317.162,30.2056,5.608
762, 318.234,30.2269,4.446
763, 0,0,4.24
764, 321.446,36.6674,5.777
765, 321.839,37.1168,5.104
766, 327.461,30.1742,5.075
767, 332.497,33.1782,4.829
768, 340.751,30.2212,3.998
769, 337.508,32.5726,5.579
770, 350.479,31.8125,5.208
771, 343.935,36.3514,5.652
772, 351.212,32.3849,5.454
773, 4.2729,38.6816,4.677
774, 5.28028,37.9686,5.669
775, 7.0569,44.3945,5.22
776, 0,0,4.026
777, 17.7928,37.7241,5.669
778, 12.4535,41.0789,4.343
779, 11.5451,44.8615,5.939
780, 17.0035,43.9421,5.19
781, 20.9192,37.7149,5.925
782, 25.1451,40.577,4.841
783, 0,0,4.736
784, 25.4465,42.6134,5.703
785, 25.1652,43.2977,5.895
786, 32.1219,37.8591,4.935
787, 32.7201,39.0395,5.985
788, 0,0,3.984
789, 43.4276,38.3375,5.818
790, 42.6461,38.3187,4.635
791, 46.2941,38.8403,5.372
792, 40.5621,40.1939,5.612
793, 44.6903,39.6627,4.765
794, 47.3741,44.8575,5.028
795, 49.4473,44.025,5.395
796, 51.9738,37.6502,0
797, 55.2827,37.5802,5.452
798, 53.396,39.8995,5.948
799, 0,0,2.66
800, 56.2985,42.5785,4.277
801, 50.3607,43.3297,5.027
802, 63.7221,40.4837,5.901
803, 69.1726,41.2648,5.759
804, 74.8142,37.8902,5.018
805, 76.9796,39.2556,0
806, 78.3572,38.4845,5.065
807, 75.6195,41.0758,5.236
808, 0,0,2.957
809, 0,0,5.438
810, 73.199,42.5866,5.818
811, 0,0,0
812, 70.7264,43.3651,5.329
813, 0,0,3.644
814, 87.2935,39.1811,5.72
815, 87.8725,39.1485,5.415
816, 80.7096,41.0293,5.699
817, 80.0611,41.0862,5.603
818, 80.4517,41.8046,5.038
819, 91.6462,38.4826,5.641
820, 99.7049,39.9026,5.238
821, 101.685,43.5774,5.914
822, 136.632,38.4522,5.845
823, 0,0,4.493
824, 0,0,5.116
825, 144.591,40.2398,5.548
826, 149.421,41.0556,5.65
827, 157.527,38.9251,5.885
828, 155.582,41.4995,5.126
829, 158.308,40.4256,4.97
830, 0,0,3.476
831, 164.867,40.4303,5.78
832, 165.21,39.2121,5.361
833, 0,0,4.896
834, 163.495,43.19,4.629
835, 167.416,44.4985,4.467
836, 172.267,39.337,5.374
837, 174.586,43.6254,5.951
838, 180.528,43.0456,5.534
839, 188.436,41.3575,4.955
840, 0,0,2.788
841, 199.386,40.5726,5.074
842, 0,0,3.266
843, 219.709,44.4045,5.423
844, 225.487,40.3906,4.672
845, 238.948,37.947,5.838
846, 232.946,40.8993,5.105
847, 238.169,42.4515,5.278
848, 238.877,42.5662,5.631
849, 244.98,39.7086,5.949
850, 248.526,42.437,4.177
851, 242.192,44.9349,4.155
852, 250.724,38.9223,4.632
853, 273.27,38.7735,5.952
854, 276.057,39.5072,5.161
855, 273.912,42.1593,5.406
856, 281.193,37.6051,4.57
857, 281.201,37.5946,5.932
858, 284.508,38.2662,5.766
859, 288.44,39.146,4.203
860, 289.092,38.1337,5.962
861, 281.085,39.6701,5.147
862, 281.095,39.6127,5.435
863, 281.095,39.6127,5.628
864, 284.694,40.6792,5.997
865, 281.554,41.4418,5.898
866, 283.834,43.9461,5.998
867, 296.866,38.4076,5.707
868, 298.966,38.4867,4.824
869, 297.656,40.5998,5.599
870, 299.308,40.3678,5.33
871, 294.86,42.8183,5.317
872, 293.672,42.4125,5.417
873, 304.447,38.0329,5.221
874, 306.893,38.4403,5.717
875, 305.557,40.2567,3.04
876, 318.698,38.0454,4.202
877, 314.293,41.1672,3.95
878, 319.354,39.3947,4.343
879, 310.485,41.7169,5.525
880, 314.145,44.9247,5.984
881, 312.521,44.0593,5.29
882, 313.311,44.3873,4.601
883, 316.233,43.9279,5.829
884, 319.613,43.9459,4.948
885, 327.122,38.6486,5.998
886, 325.857,38.2836,5.691
887, 324.237,40.4135,5.266
