2794, 4.7840,137.2221,-25.9378
2795, 4.9050,140.5852,-26.0489
2796, 4.8140,141.0091,-28.9179
2798, 4.7360,145.5398,-23.6807
2799, 4.9840,145.7785,-24.0051
2803, 4.8480,146.2638,-27.8595
2810, 4.9560,166.5648,-27.3998
2833, 3.3680,211.8657,-26.7796
2834, 4.9370,216.0514,-27.8472
2842, 3.4590,226.2991,-25.3637
2849, 3.7500,234.5471,-28.2058
2856, 4.6940,238.6909,-25.3917
2857, 4.6220,238.0334,-25.8169
2863, 3.8330,239.5170,-29.2775
2866, 4.6650,245.4475,-24.2234
2867, 2.9110,245.5884,-25.6466
2868, 4.7590,247.8433,-25.1654
2869, 4.5430,243.3713,-27.9838
2871, 4.7850,244.8724,-28.6690
2873, 2.7590,249.2694,-28.2638
2874, 0.0000,250.7139,-29.5571
2877, 4.1890,261.8857,-24.2013
2878, 4.7950,263.1464,-23.9864
2879, 4.6560,267.1916,-27.8473
2882, 4.3170,262.1448,-29.8926
2883, 4.7200,270.2406,-23.8271
2889, 4.8290,274.8128,-27.0453
2891, 4.6610,272.3243,-28.4643
2892, 4.7810,271.5610,-29.5887
2893, 2.8300,275.5554,-29.8295
2899, 2.9240,277.2890,-25.4199
2901, 3.1260,281.7130,-26.9810
2906, 4.9240,289.1785,-25.2337
2908, 3.4270,287.0344,-27.6512
2913, 4.9450,300.0297,-26.1546
2914, 4.7730,299.2523,-26.2596
2915, 4.6760,300.9584,-27.6671
2919, 4.6920,317.0626,-24.9398
2920, 4.2890,313.2411,-26.8581
2932, 4.1600,340.4295,-26.9539
2939, 4.5720,357.4810,-28.0333
2953, 4.5650,42.4746,-32.3326
2959, 4.9470,55.7546,-31.8825
2962, 4.7170,55.8891,-37.2578
2963, 4.2670,57.5453,-36.1469
2964, 3.9080,69.0760,-30.5272
2966, 4.1230,66.1907,-33.9771
2969, 4.9310,79.5450,-34.8781
2970, 4.7110,76.2749,-35.4602
2976, 3.9830,82.9745,-35.4595
2979, 4.8450,88.4540,-33.8002
2980, 4.3200,89.5554,-35.2841
2982, 3.2310,87.9099,-35.7662
2985, 3.9300,95.7047,-33.4484
2989, 4.4360,97.2212,-32.5948
2993, 4.4720,94.3097,-35.1500
2997, 4.9770,92.0473,-37.2583
3018, 4.5270,114.5199,-35.0136
3020, 4.9830,109.3772,-36.6289
3021, 4.6590,109.7480,-36.7710
3023, 2.8660,109.4559,-37.1340
3028, 4.7930,119.6083,-30.3881
3032, 4.9830,125.5349,-33.1172
3042, 4.7440,123.5540,-35.9593
3044, 4.4600,124.8191,-36.7210
3047, 3.6310,131.0906,-33.2574
3049, 4.0570,130.2135,-35.3782
3053, 4.6680,139.1294,-37.4949
3055, 4.6580,142.5086,-36.0371
3060, 4.4240,157.0074,-31.1679
3066, 4.7070,164.4013,-37.2429
3070, 3.6320,173.4867,-31.9666
3073, 4.6740,175.2909,-34.8542
3074, 4.3450,178.4691,-34.0181
3079, 4.8890,192.9319,-34.1080
3082, 4.2720,206.6971,-33.1451
3083, 2.7320,200.4204,-36.8177
3085, 4.7170,208.5778,-32.0275
3086, 4.4970,208.2337,-33.0943
3087, 4.4160,207.6388,-34.5515
3089, 2.1580,211.9563,-36.4671
3091, 4.2010,221.2074,-35.2615
3092, 4.9240,221.5408,-35.2792
3096, 4.4700,229.7497,-30.2260
3097, 4.9610,228.9486,-31.5974
3099, 3.7290,230.7566,-36.3373
3100, 4.4990,231.0952,-36.9340
3102, 3.9400,238.0445,-33.6928
3104, 4.7690,235.2462,-34.4816
3105, 4.6980,235.9765,-34.7790
3112, 4.1720,241.9627,-36.8619
3115, 4.2020,248.1591,-34.7541
3116, 4.3460,249.4091,-35.3029
3121, 4.9950,255.7789,-32.1803
3124, 2.3930,252.8552,-34.3350
3125, 4.8860,256.5211,-34.1584
3127, 4.7900,267.6051,-31.7190
3134, 2.6240,263.0166,-37.3198
3136, 3.3150,267.7906,-37.0587
3138, 3.0660,271.7600,-30.4323
3143, 3.2980,274.7318,-36.7646
3147, 4.8160,281.4017,-35.6328
3148, 4.9030,285.0048,-37.0917
3150, 4.4090,286.9280,-37.0445
3156, 4.3250,300.2456,-35.2348
3160, 4.9990,312.7912,-33.7193
3163, 4.7520,315.6170,-32.1936
3164, 4.7170,319.7753,-32.1029
3167, 4.3230,326.5225,-32.9484
3168, 4.9880,332.8155,-32.4648
3169, 4.5020,332.3755,-32.9053
3173, 2.9710,328.7718,-37.2852
3174, 4.2800,338.1486,-32.2581
3177, 4.3150,344.2531,-32.4475
3178, 4.5020,343.3983,-32.7840
3180, 4.5310,349.9656,-32.4371
3183, 2.4960,6.8082,-42.2089
3184, 3.9530,6.7877,-43.5826
3192, 3.6130,22.3021,-43.2268
3195, 4.7360,40.1347,-42.8157
3196, 4.2260,40.3574,-39.7797
3198, 4.1190,44.7531,-40.2341
3199, 4.3360,50.1537,-43.0061
3200, 4.7170,57.3281,-37.5666
3202, 4.6890,54.4481,-40.2168
3205, 4.9700,62.8732,-41.9485
3206, 3.9660,63.6614,-42.2505
3209, 4.4790,70.2981,-41.8308
3216, 4.0570,89.9347,-42.8167
3222, 3.1380,99.5879,-43.2149
3227, 4.7870,107.3746,-39.6886
3232, 4.7670,108.5311,-44.6746
3237, 4.7880,115.0333,-38.3540
3241, 3.8060,116.4851,-38.0170
3244, 4.4450,118.3309,-38.9143
3247, 3.8090,118.2190,-40.6271
3248, 3.4180,112.4609,-43.3431
3252, 4.6000,123.0113,-39.6775
3253, 4.5500,123.6819,-40.4079
3255, 4.7680,123.0199,-43.0463
3258, 4.1360,129.5793,-43.0580
3269, 4.1430,131.2710,-42.7206
3271, 4.5190,135.2018,-41.3303
3273, 2.3790,137.1749,-43.5119
3279, 3.6600,142.8645,-40.5530
3288, 3.8360,153.8855,-42.2194
3289, 4.9380,155.7870,-41.7491
3290, 4.3830,165.2580,-42.3315
3296, 4.9620,176.8675,-40.6102
3305, 4.6130,190.2282,-40.0967
3309, 4.9220,198.2825,-37.9095
3311, 4.2760,193.6235,-40.2873
3320, 4.0270,203.0387,-39.5112
3323, 3.4150,207.6925,-42.5743
3324, 3.3520,207.6633,-41.7883
3325, 3.7690,209.8591,-42.1997
3326, 3.8110,209.9658,-44.9024
3327, 4.0290,215.4307,-37.9792
3328, 4.3110,211.8044,-41.2768
3329, 4.3710,216.0542,-39.6050
3334, 3.9580,220.7877,-37.8817
3335, 4.9890,223.5137,-37.8883
3339, 3.0780,225.1017,-42.1874
3342, 2.6030,224.9469,-43.2174
3343, 4.2890,223.2227,-43.6609
3344, 4.7780,228.5288,-44.5793
3345, 4.5920,231.6449,-38.8083
3347, 3.1570,230.6575,-40.7236
3348, 2.9540,234.1042,-41.2381
3349, 4.4510,234.1042,-41.2381
3350, 4.4970,234.8367,-42.6376
3352, 3.3370,230.9953,-44.7652
3354, 4.6760,234.3019,-45.0293
3355, 4.6810,235.6274,-44.7304
3357, 3.3670,240.3485,-38.4588
3358, 4.8570,241.1697,-38.6633
3366, 4.9100,248.8612,-44.0938
3367, 3.5080,253.4085,-38.0584
3373, 0.0000,254.2647,-41.0492
3377, 4.8170,253.8367,-42.4021
3378, 3.7640,253.9838,-42.4012
3380, 3.3590,258.3807,-43.2715
3382, 4.3880,264.4668,-38.6568
3384, 3.0500,267.2308,-40.1435
3385, 4.8330,267.8808,-40.1057
3389, 4.9820,269.5472,-44.3545
3396, 4.7250,278.7175,-42.3082
3405, 4.0950,287.6931,-37.8842
3406, 4.2270,287.8362,-39.3202
3409, 4.6930,287.4199,-40.4769
3412, 4.7210,286.1175,-42.0776
3415, 3.9270,291.3034,-40.5893
3418, 4.2350,299.1450,-41.8286
3420, 3.9350,291.0039,-44.4330
3421, 4.3110,291.1499,-44.7735
3422, 4.9280,301.2067,-37.8977
3437, 4.8060,320.4960,-40.7391
3441, 4.6180,331.8184,-39.4607
3443, 4.8870,334.1928,-41.2619
3446, 4.0770,337.6038,-43.4080
3447, 4.3300,337.7260,-43.6615
3450, 4.9480,341.1536,-41.3242
3455, 4.4520,346.9913,-43.4269
3456, 4.3520,353.5005,-37.7222
3457, 4.7050,354.0278,-42.5189
3458, 3.9900,2.5967,-45.6500
3459, 4.7060,10.5603,-45.9886
3464, 4.7550,8.0864,-48.7065
3468, 3.4590,16.7377,-46.6242
3472, 4.5980,28.6070,-46.2157
3473, 4.9300,29.4841,-47.2991
3474, 4.0440,23.0143,-48.9818
3477, 3.7980,29.1735,-51.5224
3478, 4.2080,36.9250,-47.6244
3480, 3.5200,34.3014,-51.4302
3487, 4.2850,64.1346,-51.4435
3494, 3.8700,86.9367,-51.0627
3503, 4.8710,108.4501,-45.2175
3505, 4.5180,108.2783,-46.7938
3507, 4.7310,108.7917,-48.3073
3508, 3.0500,102.6036,-50.6391
3509, 4.9420,106.0988,-49.6146
3518, 4.0560,117.4562,-46.4233
3526, 4.8030,117.2275,-47.1274
3527, 4.2030,118.4669,-48.1546
3529, 4.1430,122.5195,-47.4035
3534, 4.4720,119.6978,-49.2986
3535, 4.5740,118.4001,-49.6646
3538, 0.0000,129.8417,-45.1572
3542, 3.8800,130.3156,-46.7186
3544, 3.8770,131.6691,-46.1134
3546, 4.9400,132.6134,-45.3811
3547, 4.8460,125.7792,-48.5536
3550, 4.7790,130.4617,-47.3872
3563, 3.8670,136.2040,-47.1757
3566, 4.3580,144.3775,-49.4430
3571, 4.9660,143.7021,-51.3425
3573, 4.7020,148.1034,-46.6396
3583, 4.8240,152.4145,-51.9075
3588, 2.8150,161.8964,-49.5238
3593, 4.6090,178.0253,-45.2835
3601, 3.8480,189.6888,-48.6508
3602, 3.8640,187.2685,-50.3406
3603, 4.7700,190.9135,-48.9224
3604, 2.8170,190.6440,-49.0691
3605, 2.8810,190.6440,-49.0691
3606, 4.4190,182.2694,-50.7716
3607, 2.5150,182.3376,-50.8327
3608, 3.9180,183.1627,-52.4788
3609, 4.7830,186.8901,-51.5606
3610, 4.6690,196.8473,-48.5705
3612, 4.4750,193.5500,-49.0518
3613, 4.8280,196.1661,-49.6348
3614, 4.2280,197.0073,-50.0133
3621, 4.4050,210.7294,-45.7016
3627, 4.7380,206.9667,-51.5340
3630, 4.8070,215.4822,-45.2809
3631, 3.5000,215.1575,-46.1522
3632, 4.5270,216.8414,-45.3139
3633, 4.4010,216.8527,-45.4718
3641, 4.3920,218.4767,-50.5480
3642, 4.0070,219.7942,-49.5152
3644, 4.0210,227.5336,-45.3600
3646, 4.5610,226.6062,-47.1326
3647, 4.5980,226.6062,-47.1326
3651, 4.9280,229.9662,-47.9522
3652, 4.9940,229.9662,-47.9522
3653, 3.8330,228.3176,-48.8170
3656, 3.5000,228.4159,-52.1783
3658, 4.7430,241.9613,-45.2328
3661, 4.5080,247.1471,-47.6062
3663, 4.7460,241.1556,-49.2906
3666, 4.1220,245.3195,-50.2098
3673, 4.5610,264.2715,-46.5275
3676, 2.7930,263.3301,-49.8996
3677, 4.7990,265.4677,-49.4353
3682, 4.6200,273.1622,-45.9602
3684, 4.9020,278.2934,-45.9113
3685, 3.4360,277.0978,-45.9671
3689, 3.6350,272.0304,-50.0993
3690, 4.2200,277.5752,-49.0684
3702, 3.2030,309.7282,-47.2355
3703, 4.5300,311.3598,-51.8627
3708, 2.2870,340.9528,-46.7946
3710, 3.9880,347.8613,-45.1528
3712, 3.4790,342.4284,-51.2259
3714, 4.7360,354.7209,-45.3959
3718, 4.3590,11.0572,-57.3668
3722, 3.9970,17.3009,-55.1517
3728, 4.5540,64.2087,-59.2593
3730, 4.7670,76.4635,-57.4503
3733, 4.6160,87.5455,-56.1640
3734, 4.6850,92.6697,-54.9752
3736, 4.3630,98.8510,-52.9934
3737, 4.5100,102.5691,-53.6468
3748, 3.4040,119.3169,-53.0355
3757, 4.7890,130.7428,-53.1846
3758, 3.5450,130.2097,-52.9917
3762, 4.9570,128.9435,-58.0772
3764, 4.4540,131.7998,-56.8419
3767, 4.2920,130.2585,-59.8309
3768, 4.7020,134.2238,-52.7989
3776, 4.5180,139.1840,-57.6234
3777, 3.3260,142.9493,-57.1208
3781, 4.8660,134.3587,-59.3049
3782, 0.0000,137.3849,-58.7606
3784, 3.3810,137.8666,-59.0471
3786, 4.0780,143.7481,-59.3171
3787, 4.9460,158.0294,-53.8164
3788, 3.5000,149.3828,-54.6611
3789, 4.4900,155.4047,-56.1420
3790, 4.7390,155.0815,-55.1278
3792, 4.3790,160.0162,-55.7056
3796, 4.6280,159.0793,-57.6592
3797, 4.7360,157.0287,-57.7389
3801, 3.8480,157.1440,-58.8396
3802, 4.8940,159.8674,-59.2852
3806, 3.8730,170.4694,-54.5990
3811, 3.8820,163.5659,-58.9578
3813, 4.0520,167.3497,-59.0816
3816, 4.5950,173.9163,-54.3732
3822, 2.7210,184.0393,-58.8592
3827, 4.5940,191.8693,-56.5978
3829, 4.9510,193.9349,-57.2770
3830, 3.9380,193.9289,-57.2862
3833, 4.9040,190.7607,-59.7951
3834, 4.5780,193.9467,-59.2550
3835, 4.5780,198.3715,-60.0271
3839, 4.8400,212.7977,-53.5353
3847, 4.3470,215.4153,-56.4804
3859, 4.6970,241.2746,-57.8359
3864, 3.9320,252.8587,-59.0833
3865, 4.2180,255.2773,-53.1981
3868, 3.2760,255.0511,-56.0282
3869, 2.9680,261.7226,-55.5563
3878, 4.8290,284.9982,-52.9231
3890, 3.7780,314.0762,-58.3921
3891, 4.4300,329.8046,-54.9119
3893, 4.8260,331.1679,-56.7040
3896, 4.9770,341.7027,-53.4096
3898, 4.2220,345.5046,-52.6613
3903, 4.0330,349.6384,-58.1410
3906, 4.2860,5.2494,-64.7775
3907, 4.2820,8.1086,-62.8612
3908, 4.5050,8.1119,-62.8686
3916, 4.9860,44.7959,-64.0008
3918, 4.7400,59.7675,-61.3504
3919, 4.7000,60.2989,-62.1103
3922, 3.4250,63.6727,-62.4301
3923, 4.7500,52.4297,-62.8770
3924, 3.9590,56.1125,-64.7516
3931, 3.9110,83.4512,-62.4798
3933, 4.9480,78.4404,-67.1665
3935, 4.7590,88.5632,-63.0889
3937, 3.2620,102.0990,-61.9650
3939, 4.3530,86.2055,-65.7305
3948, 4.7920,122.3331,-61.3604
3950, 3.8020,133.8690,-60.7196
3955, 3.8860,126.4842,-66.2013
3957, 4.0110,135.6845,-66.4735
3958, 4.4870,144.9678,-61.4168
3960, 3.5360,154.4288,-61.4303
3961, 3.9150,137.9270,-62.3973
3962, 4.9030,140.3498,-62.4879
3964, 3.9050,146.4412,-62.5982
3966, 3.0250,146.8927,-65.1628
3970, 4.7540,161.0653,-60.6696
3971, 4.6790,168.3535,-60.4247
3973, 4.7190,166.8294,-62.5305
3977, 4.7140,160.7263,-64.5692
3981, 4.9380,155.8806,-67.0007
3986, 4.1990,176.8581,-61.2882
3987, 3.7340,185.5989,-60.5113
3989, 3.0920,174.1641,-63.1290
3995, 4.7000,181.3249,-63.2760
3996, 4.3480,180.9997,-63.4232
3998, 4.7990,186.8941,-63.2322
4002, 4.9680,178.1954,-65.3159
4003, 4.1770,181.9673,-64.7240
4004, 4.0110,184.8672,-64.1133
4005, 3.6380,176.6267,-66.8385
4006, 4.9150,177.2884,-66.9248
4008, 4.8030,191.6882,-61.0903
4011, 4.4870,200.9670,-61.0935
4016, 4.6190,201.3227,-64.6406
4021, 4.8240,209.7586,-63.7857
4023, 3.1890,221.0164,-65.0632
4035, 4.9900,229.8166,-63.6878
4040, 4.2340,234.6182,-66.3877
4042, 3.9620,244.2947,-63.7418
4047, 3.5630,263.2072,-60.7076
4052, 4.3590,272.6046,-63.6754
4053, 3.7140,266.9021,-64.7411
4055, 4.5400,276.2470,-61.4942
4057, 4.5930,278.2889,-62.2749
4059, 4.7930,281.8299,-64.8616
4061, 4.4390,284.7295,-67.2186
4065, 3.6160,302.6335,-66.1370
4067, 4.9010,309.7964,-61.4739
4068, 4.7820,309.2896,-60.5264
4071, 3.4310,311.6698,-66.1445
4073, 2.9980,334.9541,-60.1742
4076, 4.4940,337.1729,-64.8792
4082, 4.9970,359.6495,-64.2009
4083, 4.4730,360.2306,-65.4798
4086, 4.9970,19.1057,-68.7828
4089, 4.7890,28.8618,-67.5606
4092, 4.0880,39.9782,-68.1908
4093, 4.0750,35.5318,-68.5787
4094, 4.8290,41.4670,-67.5422
4098, 3.4360,56.7475,-74.1848
4105, 4.0510,109.2053,-67.9935
4108, 3.8600,107.1456,-70.5316
4110, 4.0590,115.3926,-72.6530
4111, 4.3780,121.9964,-68.6746
4115, 4.6270,136.4443,-70.6170
4118, 4.5360,136.2937,-72.6810
4125, 3.2710,153.5434,-70.1351
4127, 4.7150,157.6986,-72.0935
4129, 4.0200,156.1870,-74.1311
4134, 4.3320,184.6528,-68.0710
4135, 2.6220,189.5803,-69.2452
4139, 3.8040,188.4016,-72.2428
4140, 4.7650,199.1361,-68.0007
4147, 3.7360,195.8919,-71.6565
4150, 2.8490,230.1756,-68.7563
4159, 2.0520,252.6726,-69.0700
4160, 4.8950,260.9981,-67.7985
4161, 4.9630,247.6292,-70.1352
4167, 4.1290,281.3153,-71.4194
4172, 3.9380,300.6951,-72.8685
4181, 4.9260,0.6523,-76.9683
4182, 2.8550,6.6425,-77.1571
4185, 4.8950,42.6035,-74.9939
4189, 0.0000,62.8736,-80.1441
4199, 4.0950,124.4960,-76.9813
4200, 4.4670,125.0106,-77.5469
4201, 4.2770,158.9117,-78.7094
4205, 0.0000,133.4284,-82.1506
4212, 4.9080,180.1401,-78.3321
4216, 4.4040,161.4752,-80.6436
4217, 4.2090,184.8646,-79.4224
4222, 3.9680,222.5672,-79.1313
4223, 4.9200,215.1708,-81.1021
4227, 4.9020,245.8078,-78.7497
4228, 4.3460,251.4624,-77.5620
4229, 3.9570,249.1054,-78.9457
4238, 4.1550,341.9971,-81.2910
4246, 4.4530,217.5297,-83.7600
